node1,node2
eco:b1693,3-Dehydroshikimate
eco:b1693,3-Dehydroquinate
eco:s0001,"(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one"
eco:s0001,"4,5-dihydroxy-2,3-pentanedione"
eco:s0001,"4,5-dihydroxy-2,3-pentanedione"
eco:s0001,"(2R,4S)-2-methyl-2,4-dihydroxydihydrofuran-3-one"
eco:b0421,Diphosphate
eco:b0421,Geranyl diphosphate
eco:b0421,Farnesyl diphosphate
eco:b0421,Isopentenyl diphosphate
eco:b0421,Diphosphate
eco:b0421,Farnesyl diphosphate
eco:b0421,ispA
eco:b0421,Geranyl diphosphate
eco:b0421,Isopentenyl diphosphate
eco:b0514,ADP
eco:b3124,ADP
eco:b0514,(R)-Glycerate
eco:b3124,(R)-Glycerate
eco:b0514,D-Glycerate 2-phosphate
eco:b3124,D-Glycerate 2-phosphate
eco:b0514,ADP
eco:b3124,ADP
eco:b0514,ATP
eco:b3124,ATP
eco:b0514,garK
eco:b3124,garK
eco:b0514,(R)-Glycerate
eco:b3124,(R)-Glycerate
eco:b0514,ATP
eco:b3124,ATP
eco:b0514,D-Glycerate 2-phosphate
eco:b3124,D-Glycerate 2-phosphate
eco:b1263,L-Glutamate
eco:b1264,L-Glutamate
eco:b1263,Anthranilate
eco:b1264,Anthranilate
eco:b1263,Pyruvate
eco:b1264,Pyruvate
eco:b1263,chorismate
eco:b1264,chorismate
eco:b1263,L-Glutamine
eco:b1264,L-Glutamine
eco:b1263,Pyruvate
eco:b1264,Pyruvate
eco:b1263,trpD
eco:b1264,trpD
eco:b1263,trpE
eco:b1264,trpE
eco:b1263,Anthranilate
eco:b1264,Anthranilate
eco:b1263,L-Glutamine
eco:b1264,L-Glutamine
eco:b1263,L-Glutamate
eco:b1264,L-Glutamate
eco:b1263,chorismate
eco:b1264,chorismate
eco:b3846,Nicotinamide adenine dinucleotide
eco:b2341,Nicotinamide adenine dinucleotide
eco:b3846,Nicotinamide adenine dinucleotide - reduced
eco:b2341,Nicotinamide adenine dinucleotide - reduced
eco:b3846,3-Oxohexanoyl-CoA
eco:b2341,3-Oxohexanoyl-CoA
eco:b3846,(S)-3-Hydroxyhexanoyl-CoA
eco:b2341,(S)-3-Hydroxyhexanoyl-CoA
eco:b3846,fadB
eco:b2341,fadB
eco:b3846,fadJ
eco:b2341,fadJ
eco:b3846,Nicotinamide adenine dinucleotide - reduced
eco:b2341,Nicotinamide adenine dinucleotide - reduced
eco:b3846,Nicotinamide adenine dinucleotide
eco:b2341,Nicotinamide adenine dinucleotide
eco:b3846,(S)-3-Hydroxyhexanoyl-CoA
eco:b2341,(S)-3-Hydroxyhexanoyl-CoA
eco:b3846,3-Oxohexanoyl-CoA
eco:b2341,3-Oxohexanoyl-CoA
eco:b0221,Flavin adenine dinucleotide oxidized
eco:b0221,Flavin adenine dinucleotide reduced
eco:b0221,Crotonoyl-CoA
eco:b0221,Butanoyl-CoA
eco:b0221,Flavin adenine dinucleotide oxidized
eco:b0221,fadE
eco:b0221,Crotonoyl-CoA
eco:b0221,Butanoyl-CoA
eco:b0221,Flavin adenine dinucleotide reduced
eco:b0173,Nicotinamide adenine dinucleotide phosphate
eco:b0173,2-C-methyl-D-erythritol 4-phosphate
eco:b0173,1-deoxy-D-xylulose 5-phosphate
eco:b0173,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b0173,2-C-methyl-D-erythritol 4-phosphate
eco:b0173,dxr
eco:b0173,Nicotinamide adenine dinucleotide phosphate
eco:b0173,1-deoxy-D-xylulose 5-phosphate
eco:b0173,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b0241,O2
eco:b0929,O2
eco:b1377,O2
eco:b2215,O2
eco:b0241,O2
eco:b0929,O2
eco:b1377,O2
eco:b2215,O2
eco:b0241,O2
eco:b0929,O2
eco:b1377,O2
eco:b2215,O2
eco:b0241,O2
eco:b0929,O2
eco:b1377,O2
eco:b2215,O2
eco:b3176,D-Glucosamine 1-phosphate
eco:b3176,glmM
eco:b3176,D-Glucosamine 6-phosphate
eco:b3176,D-Glucosamine 1-phosphate
eco:b3176,D-Glucosamine 6-phosphate
eco:b3770,2-Oxoglutarate
eco:b3770,L-Glutamate
eco:b3770,L-Valine
eco:b3770,ilvE
eco:b3770,3-Methyl-2-oxobutanoate
eco:b3770,L-Glutamate
eco:b3770,L-Valine
eco:b3770,2-Oxoglutarate
eco:b3770,3-Methyl-2-oxobutanoate
eco:b0902,Pyruvate
eco:b0903,Pyruvate
eco:b3114,Pyruvate
eco:b3951,Pyruvate
eco:b3952,Pyruvate
eco:b2579,Pyruvate
eco:b0902,Formate
eco:b0903,Formate
eco:b3114,Formate
eco:b3951,Formate
eco:b3952,Formate
eco:b2579,Formate
eco:b0902,Acetyl-CoA
eco:b0903,Acetyl-CoA
eco:b3114,Acetyl-CoA
eco:b3951,Acetyl-CoA
eco:b3952,Acetyl-CoA
eco:b2579,Acetyl-CoA
eco:b0902,grcA
eco:b0903,grcA
eco:b3114,grcA
eco:b3951,grcA
eco:b3952,grcA
eco:b2579,grcA
eco:b0902,pflB
eco:b0903,pflB
eco:b3114,pflB
eco:b3951,pflB
eco:b3952,pflB
eco:b2579,pflB
eco:b0902,Coenzyme A
eco:b0903,Coenzyme A
eco:b3114,Coenzyme A
eco:b3951,Coenzyme A
eco:b3952,Coenzyme A
eco:b2579,Coenzyme A
eco:b0902,pflC
eco:b0903,pflC
eco:b3114,pflC
eco:b3951,pflC
eco:b3952,pflC
eco:b2579,pflC
eco:b0902,pflA
eco:b0903,pflA
eco:b3114,pflA
eco:b3951,pflA
eco:b3952,pflA
eco:b2579,pflA
eco:b0902,Formate
eco:b0903,Formate
eco:b3114,Formate
eco:b3951,Formate
eco:b3952,Formate
eco:b2579,Formate
eco:b0902,pflD
eco:b0903,pflD
eco:b3114,pflD
eco:b3951,pflD
eco:b3952,pflD
eco:b2579,pflD
eco:b0902,tdcE
eco:b0903,tdcE
eco:b3114,tdcE
eco:b3951,tdcE
eco:b3952,tdcE
eco:b2579,tdcE
eco:b0902,Pyruvate
eco:b0903,Pyruvate
eco:b3114,Pyruvate
eco:b3951,Pyruvate
eco:b3952,Pyruvate
eco:b2579,Pyruvate
eco:b0902,Coenzyme A
eco:b0903,Coenzyme A
eco:b3114,Coenzyme A
eco:b3951,Coenzyme A
eco:b3952,Coenzyme A
eco:b2579,Coenzyme A
eco:b0902,Acetyl-CoA
eco:b0903,Acetyl-CoA
eco:b3114,Acetyl-CoA
eco:b3951,Acetyl-CoA
eco:b3952,Acetyl-CoA
eco:b2579,Acetyl-CoA
eco:b3189,Phosphate
eco:b3189,UDP-N-acetyl-3-O-(1-carboxyvinyl)-D-glucosamine
eco:b3189,Phosphoenolpyruvate
eco:b3189,murA
eco:b3189,UDP-N-acetyl-D-glucosamine
eco:b3189,Phosphate
eco:b3189,UDP-N-acetyl-3-O-(1-carboxyvinyl)-D-glucosamine
eco:b3189,UDP-N-acetyl-D-glucosamine
eco:b3189,Phosphoenolpyruvate
eco:b2342,3-Oxohexanoyl-CoA
eco:b3845,3-Oxohexanoyl-CoA
eco:b2342,Coenzyme A
eco:b3845,Coenzyme A
eco:b2342,Acetyl-CoA
eco:b3845,Acetyl-CoA
eco:b2342,fadI
eco:b3845,fadI
eco:b2342,Butanoyl-CoA
eco:b3845,Butanoyl-CoA
eco:b2342,Coenzyme A
eco:b3845,Coenzyme A
eco:b2342,fadA
eco:b3845,fadA
eco:b2342,Acetyl-CoA
eco:b3845,Acetyl-CoA
eco:b2342,3-Oxohexanoyl-CoA
eco:b3845,3-Oxohexanoyl-CoA
eco:b2342,Butanoyl-CoA
eco:b3845,Butanoyl-CoA
eco:b3857,Diphosphate
eco:b3856,Diphosphate
eco:b3857,GTP
eco:b3856,GTP
eco:b3857,bis-molybdopterin mono-guanine dinucleotide
eco:b3856,bis-molybdopterin mono-guanine dinucleotide
eco:b3857,mobA
eco:b3856,mobA
eco:b3857,bis-molybdenum cofactor
eco:b3856,bis-molybdenum cofactor
eco:b3857,mobB
eco:b3856,mobB
eco:b3857,bis-molybdopterin mono-guanine dinucleotide
eco:b3856,bis-molybdopterin mono-guanine dinucleotide
eco:b3857,GTP
eco:b3856,GTP
eco:b3857,Diphosphate
eco:b3856,Diphosphate
eco:b3857,bis-molybdenum cofactor
eco:b3856,bis-molybdenum cofactor
eco:b0394,ADP
eco:b0394,D-Fructose 6-phosphate
eco:b0394,ATP
eco:b0394,mak
eco:b0394,D-Fructose
eco:b0394,ADP
eco:b0394,D-Fructose 6-phosphate
eco:b0394,D-Fructose
eco:b0394,ATP
eco:b0084,D-Alanine
eco:b0635,D-Alanine
eco:b0149,D-Alanine
eco:b3396,D-Alanine
eco:b0084,"two linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)"
eco:b0635,"two linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)"
eco:b0149,"two linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)"
eco:b3396,"two linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)"
eco:b0084,"two disacharide linked murein units, pentapeptide crosslinked tetrapeptide (A2pm->D-ala) (middle of chain)"
eco:b0635,"two disacharide linked murein units, pentapeptide crosslinked tetrapeptide (A2pm->D-ala) (middle of chain)"
eco:b0149,"two disacharide linked murein units, pentapeptide crosslinked tetrapeptide (A2pm->D-ala) (middle of chain)"
eco:b3396,"two disacharide linked murein units, pentapeptide crosslinked tetrapeptide (A2pm->D-ala) (middle of chain)"
eco:b0084,mrdA
eco:b0635,mrdA
eco:b0149,mrdA
eco:b3396,mrdA
eco:b0084,mrcB
eco:b0635,mrcB
eco:b0149,mrcB
eco:b3396,mrcB
eco:b0084,"two disacharide linked murein units, pentapeptide crosslinked tetrapeptide (A2pm->D-ala) (middle of chain)"
eco:b0635,"two disacharide linked murein units, pentapeptide crosslinked tetrapeptide (A2pm->D-ala) (middle of chain)"
eco:b0149,"two disacharide linked murein units, pentapeptide crosslinked tetrapeptide (A2pm->D-ala) (middle of chain)"
eco:b3396,"two disacharide linked murein units, pentapeptide crosslinked tetrapeptide (A2pm->D-ala) (middle of chain)"
eco:b0084,mrcA
eco:b0635,mrcA
eco:b0149,mrcA
eco:b3396,mrcA
eco:b0084,ftsI
eco:b0635,ftsI
eco:b0149,ftsI
eco:b3396,ftsI
eco:b0084,"two linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)"
eco:b0635,"two linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)"
eco:b0149,"two linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)"
eco:b3396,"two linked disacharide pentapeptide murein units (uncrosslinked, middle of chain)"
eco:b0084,D-Alanine
eco:b0635,D-Alanine
eco:b0149,D-Alanine
eco:b3396,D-Alanine
eco:b3843,2-Octaprenylphenol
eco:b2311,2-Octaprenylphenol
eco:b3843,3-Octaprenyl-4-hydroxybenzoate
eco:b2311,3-Octaprenyl-4-hydroxybenzoate
eco:b3843,CO2
eco:b2311,CO2
eco:b3843,ubiX
eco:b2311,ubiX
eco:b3843,ubiD
eco:b2311,ubiD
eco:b3843,3-Octaprenyl-4-hydroxybenzoate
eco:b2311,3-Octaprenyl-4-hydroxybenzoate
eco:b3843,CO2
eco:b2311,CO2
eco:b3843,2-Octaprenylphenol
eco:b2311,2-Octaprenylphenol
eco:b0421,Geranyl diphosphate
eco:b0421,Isopentenyl diphosphate
eco:b0421,Diphosphate
eco:b0421,ispA
eco:b0421,Dimethylallyl diphosphate
eco:b0421,Isopentenyl diphosphate
eco:b0421,Diphosphate
eco:b0421,Geranyl diphosphate
eco:b0421,Dimethylallyl diphosphate
eco:b3807,IscS sulfur acceptor protein
eco:b2530,IscS sulfur acceptor protein
eco:b2529,IscS sulfur acceptor protein
eco:b3807,IscU with bound [2Fe-2S] cluster
eco:b2530,IscU with bound [2Fe-2S] cluster
eco:b2529,IscU with bound [2Fe-2S] cluster
eco:b3807,IscU scaffold protein
eco:b2530,IscU scaffold protein
eco:b2529,IscU scaffold protein
eco:b3807,IscS with bound sulfur
eco:b2530,IscS with bound sulfur
eco:b2529,IscS with bound sulfur
eco:b3807,Flavin adenine dinucleotide oxidized
eco:b2530,Flavin adenine dinucleotide oxidized
eco:b2529,Flavin adenine dinucleotide oxidized
eco:b3807,Flavin adenine dinucleotide reduced
eco:b2530,Flavin adenine dinucleotide reduced
eco:b2529,Flavin adenine dinucleotide reduced
eco:b3807,Fe2+
eco:b2530,Fe2+
eco:b2529,Fe2+
eco:b3807,nifU
eco:b2530,nifU
eco:b2529,nifU
eco:b3807,iscS
eco:b2530,iscS
eco:b2529,iscS
eco:b3807,cyaY
eco:b2530,cyaY
eco:b2529,cyaY
eco:b3807,IscS sulfur acceptor protein
eco:b2530,IscS sulfur acceptor protein
eco:b2529,IscS sulfur acceptor protein
eco:b3807,Flavin adenine dinucleotide oxidized
eco:b2530,Flavin adenine dinucleotide oxidized
eco:b2529,Flavin adenine dinucleotide oxidized
eco:b3807,IscU with bound [2Fe-2S] cluster
eco:b2530,IscU with bound [2Fe-2S] cluster
eco:b2529,IscU with bound [2Fe-2S] cluster
eco:b3807,IscS with bound sulfur
eco:b2530,IscS with bound sulfur
eco:b2529,IscS with bound sulfur
eco:b3807,IscU scaffold protein
eco:b2530,IscU scaffold protein
eco:b2529,IscU scaffold protein
eco:b3807,Fe2+
eco:b2530,Fe2+
eco:b2529,Fe2+
eco:b3807,Flavin adenine dinucleotide reduced
eco:b2530,Flavin adenine dinucleotide reduced
eco:b2529,Flavin adenine dinucleotide reduced
eco:b3846,trans-Hexadec-2-enoyl-CoA
eco:b3846,fadB
eco:b3846,Hexadecenoyl-CoA (n-C16:1CoA)
eco:b3846,trans-Hexadec-2-enoyl-CoA
eco:b3846,Hexadecenoyl-CoA (n-C16:1CoA)
eco:b3770,L-Leucine
eco:b4054,L-Leucine
eco:b3770,4-Methyl-2-oxopentanoate
eco:b4054,4-Methyl-2-oxopentanoate
eco:b3770,2-Oxoglutarate
eco:b4054,2-Oxoglutarate
eco:b3770,L-Glutamate
eco:b4054,L-Glutamate
eco:b3770,ilvE
eco:b4054,ilvE
eco:b3770,L-Leucine
eco:b4054,L-Leucine
eco:b3770,tyrB
eco:b4054,tyrB
eco:b3770,L-Glutamate
eco:b4054,L-Glutamate
eco:b3770,2-Oxoglutarate
eco:b4054,2-Oxoglutarate
eco:b3770,4-Methyl-2-oxopentanoate
eco:b4054,4-Methyl-2-oxopentanoate
eco:b0103,Coenzyme A
eco:b0103,Dephospho-CoA
eco:b0103,ATP
eco:b0103,ADP
eco:b0103,Coenzyme A
eco:b0103,coaE
eco:b0103,ATP
eco:b0103,ADP
eco:b0103,Dephospho-CoA
eco:b2557,L-Glutamate
eco:b2557,Phosphate
eco:b2557,ADP
eco:b2557,L-Glutamine
eco:b2557,2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine
eco:b2557,ATP
eco:b2557,N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide
eco:b2557,L-Glutamate
eco:b2557,purL
eco:b2557,Phosphate
eco:b2557,ADP
eco:b2557,L-Glutamine
eco:b2557,2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine
eco:b2557,ATP
eco:b2557,N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide
eco:b0241,nickel
eco:b0929,nickel
eco:b1377,nickel
eco:b2215,nickel
eco:b0241,nickel
eco:b0929,nickel
eco:b1377,nickel
eco:b2215,nickel
eco:b0241,nickel
eco:b0929,nickel
eco:b1377,nickel
eco:b2215,nickel
eco:b0241,nickel
eco:b0929,nickel
eco:b1377,nickel
eco:b2215,nickel
eco:b0908,5-O-(1-Carboxyvinyl)-3-phosphoshikimate
eco:b0908,Phosphate
eco:b0908,aroA
eco:b0908,Shikimate 5-phosphate
eco:b0908,Phosphoenolpyruvate
eco:b0908,5-O-(1-Carboxyvinyl)-3-phosphoshikimate
eco:b0908,Shikimate 5-phosphate
eco:b0908,Phosphate
eco:b0908,Phosphoenolpyruvate
eco:b3804,Uroporphyrinogen III
eco:b3804,hemD
eco:b3804,Hydroxymethylbilane
eco:b3804,Uroporphyrinogen III
eco:b3804,Hydroxymethylbilane
eco:b1692,Shikimate
eco:b3281,Shikimate
eco:b1692,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b3281,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b1692,3-Dehydroshikimate
eco:b3281,3-Dehydroshikimate
eco:b1692,Nicotinamide adenine dinucleotide phosphate
eco:b3281,Nicotinamide adenine dinucleotide phosphate
eco:b1692,aroE
eco:b3281,aroE
eco:b1692,ydiB
eco:b3281,ydiB
eco:b1692,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b3281,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b1692,Shikimate
eco:b3281,Shikimate
eco:b1692,Nicotinamide adenine dinucleotide phosphate
eco:b3281,Nicotinamide adenine dinucleotide phosphate
eco:b1692,3-Dehydroshikimate
eco:b3281,3-Dehydroshikimate
eco:b1263,N-(5-Phospho-D-ribosyl)anthranilate
eco:b1263,5-Phospho-alpha-D-ribose 1-diphosphate
eco:b1263,Anthranilate
eco:b1263,Diphosphate
eco:b1263,N-(5-Phospho-D-ribosyl)anthranilate
eco:b1263,trpD
eco:b1263,Anthranilate
eco:b1263,Diphosphate
eco:b1263,5-Phospho-alpha-D-ribose 1-diphosphate
eco:b3846,Nicotinamide adenine dinucleotide
eco:b2341,Nicotinamide adenine dinucleotide
eco:b3846,3-Oxohexadecanoyl-CoA
eco:b2341,3-Oxohexadecanoyl-CoA
eco:b3846,(S)-3-Hydroxyhexadecanoyl-CoA
eco:b2341,(S)-3-Hydroxyhexadecanoyl-CoA
eco:b3846,Nicotinamide adenine dinucleotide - reduced
eco:b2341,Nicotinamide adenine dinucleotide - reduced
eco:b3846,fadB
eco:b2341,fadB
eco:b3846,Nicotinamide adenine dinucleotide
eco:b2341,Nicotinamide adenine dinucleotide
eco:b3846,fadJ
eco:b2341,fadJ
eco:b3846,Nicotinamide adenine dinucleotide - reduced
eco:b2341,Nicotinamide adenine dinucleotide - reduced
eco:b3846,(S)-3-Hydroxyhexadecanoyl-CoA
eco:b2341,(S)-3-Hydroxyhexadecanoyl-CoA
eco:b3846,3-Oxohexadecanoyl-CoA
eco:b2341,3-Oxohexadecanoyl-CoA
eco:b1779,3-Phospho-D-glyceroyl phosphate
eco:b1779,Nicotinamide adenine dinucleotide - reduced
eco:b1779,Glyceraldehyde 3-phosphate
eco:b1779,Phosphate
eco:b1779,Nicotinamide adenine dinucleotide
eco:b1779,Nicotinamide adenine dinucleotide - reduced
eco:b1779,3-Phospho-D-glyceroyl phosphate
eco:b1779,gapA
eco:b1779,Nicotinamide adenine dinucleotide
eco:b1779,Phosphate
eco:b1779,Glyceraldehyde 3-phosphate
eco:b0126,CO2
eco:b0339,CO2
eco:b0126,cynT
eco:b0339,cynT
eco:b0126,Bicarbonate
eco:b0339,Bicarbonate
eco:b0126,Bicarbonate
eco:b0339,Bicarbonate
eco:b0126,can
eco:b0339,can
eco:b0126,CO2
eco:b0339,CO2
eco:b0420,Pyruvate
eco:b0420,1-deoxy-D-xylulose 5-phosphate
eco:b0420,CO2
eco:b0420,dxs
eco:b0420,1-deoxy-D-xylulose 5-phosphate
eco:b0420,Glyceraldehyde 3-phosphate
eco:b0420,Pyruvate
eco:b0420,CO2
eco:b0420,Glyceraldehyde 3-phosphate
eco:b2224,Acetoacetyl-CoA
eco:b2342,Acetoacetyl-CoA
eco:b3845,Acetoacetyl-CoA
eco:b2224,Coenzyme A
eco:b2342,Coenzyme A
eco:b3845,Coenzyme A
eco:b2224,fadI
eco:b2342,fadI
eco:b3845,fadI
eco:b2224,fadA
eco:b2342,fadA
eco:b3845,fadA
eco:b2224,Acetyl-CoA
eco:b2342,Acetyl-CoA
eco:b3845,Acetyl-CoA
eco:b2224,Coenzyme A
eco:b2342,Coenzyme A
eco:b3845,Coenzyme A
eco:b2224,atoB
eco:b2342,atoB
eco:b3845,atoB
eco:b2224,Acetoacetyl-CoA
eco:b2342,Acetoacetyl-CoA
eco:b3845,Acetoacetyl-CoA
eco:b2224,Acetyl-CoA
eco:b2342,Acetyl-CoA
eco:b3845,Acetyl-CoA
eco:b1849,Phosphate
eco:b1849,ADP
eco:b1849,N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide
eco:b1849,ATP
eco:b1849,N1-(5-Phospho-D-ribosyl)glycinamide
eco:b1849,Formate
eco:b1849,Phosphate
eco:b1849,N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide
eco:b1849,purT
eco:b1849,N1-(5-Phospho-D-ribosyl)glycinamide
eco:b1849,ADP
eco:b1849,Formate
eco:b1849,ATP
eco:b3956,Phosphate
eco:b3956,Phosphoenolpyruvate
eco:b3956,Oxaloacetate
eco:b3956,Phosphate
eco:b3956,CO2
eco:b3956,ppc
eco:b3956,Phosphoenolpyruvate
eco:b3956,CO2
eco:b3956,Oxaloacetate
eco:b3771,(S)-3-Methyl-2-oxopentanoate
eco:b3771,ilvD
eco:b3771,"(R)-2,3-Dihydroxy-3-methylpentanoate"
eco:b3771,(S)-3-Methyl-2-oxopentanoate
eco:b3771,"(R)-2,3-Dihydroxy-3-methylpentanoate"
eco:b3972,UDP-N-acetylmuramate
eco:b3972,UDP-N-acetyl-3-O-(1-carboxyvinyl)-D-glucosamine
eco:b3972,Nicotinamide adenine dinucleotide phosphate
eco:b3972,UDP-N-acetylmuramate
eco:b3972,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b3972,murB
eco:b3972,UDP-N-acetyl-3-O-(1-carboxyvinyl)-D-glucosamine
eco:b3972,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b3972,Nicotinamide adenine dinucleotide phosphate
eco:b2836,AMP
eco:b1094,AMP
eco:b2836,Diphosphate
eco:b1094,Diphosphate
eco:b2836,cis-hexadec-9-enoyl-[acyl-carrier protein] (n-C16:1)
eco:b1094,cis-hexadec-9-enoyl-[acyl-carrier protein] (n-C16:1)
eco:b2836,ATP
eco:b1094,ATP
eco:b2836,acyl carrier protein
eco:b1094,acyl carrier protein
eco:b2836,Hexadecenoate (n-C16:1)
eco:b1094,Hexadecenoate (n-C16:1)
eco:b2836,acpP
eco:b1094,acpP
eco:b2836,aas
eco:b1094,aas
eco:b2836,AMP
eco:b1094,AMP
eco:b2836,Diphosphate
eco:b1094,Diphosphate
eco:b2836,cis-hexadec-9-enoyl-[acyl-carrier protein] (n-C16:1)
eco:b1094,cis-hexadec-9-enoyl-[acyl-carrier protein] (n-C16:1)
eco:b2836,ATP
eco:b1094,ATP
eco:b2836,acyl carrier protein
eco:b1094,acyl carrier protein
eco:b2836,Hexadecenoate (n-C16:1)
eco:b1094,Hexadecenoate (n-C16:1)
eco:b3857,Diphosphate
eco:b3856,Diphosphate
eco:b3857,GTP
eco:b3856,GTP
eco:b3857,bis-molybdopterin mono-guanine dinucleotide
eco:b3856,bis-molybdopterin mono-guanine dinucleotide
eco:b3857,bis-molybdopterin guanine dinucleotide
eco:b3856,bis-molybdopterin guanine dinucleotide
eco:b3857,mobA
eco:b3856,mobA
eco:b3857,mobB
eco:b3856,mobB
eco:b3857,GTP
eco:b3856,GTP
eco:b3857,Diphosphate
eco:b3856,Diphosphate
eco:b3857,bis-molybdopterin guanine dinucleotide
eco:b3856,bis-molybdopterin guanine dinucleotide
eco:b3857,bis-molybdopterin mono-guanine dinucleotide
eco:b3856,bis-molybdopterin mono-guanine dinucleotide
eco:b3041,"3,4-dihydroxy-2-butanone 4-phosphate"
eco:b3041,Formate
eco:b3041,Formate
eco:b3041,D-Ribulose 5-phosphate
eco:b3041,ribB
eco:b3041,D-Ribulose 5-phosphate
eco:b3041,"3,4-dihydroxy-2-butanone 4-phosphate"
eco:b1262,N-(5-Phospho-D-ribosyl)anthranilate
eco:b1262,1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose 5-phosphate
eco:b1262,1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose 5-phosphate
eco:b1262,N-(5-Phospho-D-ribosyl)anthranilate
eco:b1262,trpC
eco:b3187,all-trans-Octaprenyl diphosphate
eco:b3187,Diphosphate
eco:b3187,ispB
eco:b3187,Isopentenyl diphosphate
eco:b3187,Farnesyl diphosphate
eco:b3187,all-trans-Octaprenyl diphosphate
eco:b3187,Isopentenyl diphosphate
eco:b3187,Diphosphate
eco:b3187,Farnesyl diphosphate
eco:b0826,MoaD Protein with carboxylate
eco:b0826,Diphosphate
eco:b0826,MoaD Protein with bound AMP
eco:b0826,moeB
eco:b0826,Diphosphate
eco:b0826,ATP
eco:b0826,MoaD Protein with carboxylate
eco:b0826,MoaD Protein with bound AMP
eco:b0826,ATP
eco:b0114,CO2
eco:b0115,CO2
eco:b0116,CO2
eco:b0114,Acetyl-CoA
eco:b0115,Acetyl-CoA
eco:b0116,Acetyl-CoA
eco:b0114,Nicotinamide adenine dinucleotide - reduced
eco:b0115,Nicotinamide adenine dinucleotide - reduced
eco:b0116,Nicotinamide adenine dinucleotide - reduced
eco:b0114,Nicotinamide adenine dinucleotide
eco:b0115,Nicotinamide adenine dinucleotide
eco:b0116,Nicotinamide adenine dinucleotide
eco:b0114,Pyruvate
eco:b0115,Pyruvate
eco:b0116,Pyruvate
eco:b0114,aceE
eco:b0115,aceE
eco:b0116,aceE
eco:b0114,Coenzyme A
eco:b0115,Coenzyme A
eco:b0116,Coenzyme A
eco:b0114,lpdA
eco:b0115,lpdA
eco:b0116,lpdA
eco:b0114,Nicotinamide adenine dinucleotide - reduced
eco:b0115,Nicotinamide adenine dinucleotide - reduced
eco:b0116,Nicotinamide adenine dinucleotide - reduced
eco:b0114,CO2
eco:b0115,CO2
eco:b0116,CO2
eco:b0114,aceF
eco:b0115,aceF
eco:b0116,aceF
eco:b0114,Pyruvate
eco:b0115,Pyruvate
eco:b0116,Pyruvate
eco:b0114,Acetyl-CoA
eco:b0115,Acetyl-CoA
eco:b0116,Acetyl-CoA
eco:b0114,Nicotinamide adenine dinucleotide
eco:b0115,Nicotinamide adenine dinucleotide
eco:b0116,Nicotinamide adenine dinucleotide
eco:b0114,Coenzyme A
eco:b0115,Coenzyme A
eco:b0116,Coenzyme A
eco:b3616,Nicotinamide adenine dinucleotide - reduced
eco:b3616,L-2-Amino-3-oxobutanoate
eco:b3616,Nicotinamide adenine dinucleotide
eco:b3616,L-Threonine
eco:b3616,L-2-Amino-3-oxobutanoate
eco:b3616,tdh
eco:b3616,Nicotinamide adenine dinucleotide - reduced
eco:b3616,Nicotinamide adenine dinucleotide
eco:b3616,L-Threonine
eco:b1190,D-Alanine
eco:b4053,D-Alanine
eco:b1190,L-Alanine
eco:b4053,L-Alanine
eco:b1190,dadX
eco:b4053,dadX
eco:b1190,alr
eco:b4053,alr
eco:b1190,D-Alanine
eco:b4053,D-Alanine
eco:b1190,L-Alanine
eco:b4053,L-Alanine
eco:b1602,Nicotinamide adenine dinucleotide
eco:b1603,Nicotinamide adenine dinucleotide
eco:b1602,Nicotinamide adenine dinucleotide phosphate
eco:b1603,Nicotinamide adenine dinucleotide phosphate
eco:b1602,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b1603,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b1602,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b1603,Nicotinamide adenine dinucleotide phosphate - reduced
eco:b1602,Nicotinamide adenine dinucleotide - reduced
eco:b1603,Nicotinamide adenine dinucleotide - reduced
eco:b1602,Nicotinamide adenine dinucleotide - reduced
eco:b1603,Nicotinamide adenine dinucleotide - reduced
eco:b1602,Nicotinamide adenine dinucleotide
eco:b1603,Nicotinamide adenine dinucleotide
